date,AUDUSD,EURUSD,GBPUSD,NZDUSD,CADUSD,CHFUSD,JPYUSD,NOKUSD,SEKUSD
2016-11-22,0.0050713251198682635,0.0017485535558597457,-0.004750258738572128,-0.0007845503294087672,-0.00319481723474075,0.0003382158691524832,0.00050106814105823,0.002947750170429827,0.0018754715745600023
2016-11-23,-0.0008936818091091796,-0.006461897168002019,0.003526181005328391,-0.005908869567922128,-0.0014817690547379923,-0.006175200333127431,-0.013457300579971498,-0.008298452614945401,-0.0055914927697767874
2016-11-24,0.0022196860254715626,-0.00023214269140082062,-0.00017281169303308996,-0.0019316262261399833,-0.0009625046473940333,-0.0006482516425142179,-0.007476202033881852,0.0007650932060149464,0.0017875744235410613
2016-11-25,0.003157774754244653,0.0035513516950273064,-0.00041343917506500366,0.006479856100125668,-0.0016277676329013071,0.003191202720285529,0.0016370477597655072,0.002932349975899063,0.001716103723896863
2016-11-28,0.006360454510724947,-0.0008018982497527058,-0.003472568839156261,0.0034674514650411188,0.008541806126251984,-0.001145589606999569,0.007404879171720566,0.0003120081238223555,0.0011341234003175488
2016-11-29,-8.355894224647113e-05,0.003889955581507386,0.006395362630167144,0.008240037426943009,-0.0018648745493710388,0.0018758230318622728,-0.002925460211402973,0.0034181190482871515,0.00399009574299515
2016-11-30,-0.010579922526181723,-0.0027062582819481016,0.0003713119143405671,-0.005569432356350215,0.001488008825342757,-0.005023803559193577,-0.012951483976736037,0.002759589828680645,-0.0038396529350358233
2016-12-01,0.000996147603415104,0.0023776212574260973,0.006663982498090796,-0.002907038203121389,0.0062060853476357996,0.004721511765166452,-0.0033156813652938,0.008645402079980009,-0.0035262974792320007
2016-12-02,0.007052374354614765,0.004619174859763177,0.008198136587676973,0.012029270701929,0.0030782099285685495,0.0030548953318044357,0.0071044753165606725,0.003751319380910395,0.007048286621161863
2016-12-05,0.0055363407063237,0.008506856004606043,0.0026431164463025123,0.0004808724215918813,0.003615623019825556,0.003070359415889128,0.002211723742645753,0.005748668511314145,0.0076662719022022405
2016-12-06,-0.0054386117380697315,-0.005194494428835573,-0.0040496595619012405,-0.004987747779368288,-0.003474376672700731,-0.00396860083474943,-0.0043885667545107004,-0.00428015098614446,-0.0015028758130199425
2016-12-07,0.00299552633982312,0.002910328213017543,-0.005339968417512726,0.005527824262691899,0.0028585077596666114,0.0027719022858553985,0.001064940494081331,0.003711573759415865,0.004717621274356755
2016-12-08,-0.003169488751189071,-0.01271699944221473,-0.0025809609018345595,0.002293796928400544,0.00188207044335004,-0.008990599026410397,-0.003672567200579087,-0.00941711652615614,-0.0064919959588567635
2016-12-09,-0.0008948564740120094,-0.006601436109949876,0.000514571700957605,-0.004275758858302223,0.003399521742145904,-0.0023629038404533523,-0.00983883083137246,-0.008333458519386265,-0.004964293835955551
2016-12-12,0.007939955107318838,0.009553408140326352,0.00929439386940106,0.009401708118430203,0.004017061282517957,0.005703883969651519,0.0027852067624828405,0.010443003258315504,0.003353336332166673
2016-12-13,-0.0006225877260721244,-0.0017723073289884284,-0.0011495592689586165,0.00033606159949341505,0.00021578514125282134,0.00019121414853926917,-0.002686755067549872,0.0011032518816358114,-0.0011062395493385015
2016-12-14,0.0016446471047583163,0.002834502975232468,0.0012954373208924745,0.0024160143618559326,-0.0019158783662323973,0.00216647819084682,0.0009636811853863811,-0.005496077991556807,0.0009985885370102595
2016-12-15,-0.019452518699296314,-0.023057982859964413,-0.020496277641301092,-0.025602693819393618,-0.016239002526676358,-0.019903508508636193,-0.02367675584460648,-0.02175214245751388,-0.0247226927108695
2016-12-16,-0.009093541920681784,0.003080505259998956,0.00444280430145144,-0.008499527205193907,0.0011830908188199942,0.004363616512615344,0.0021341611771143764,-0.0033815921175538444,0.0035097187101569894
2016-12-19,-0.005312634881493365,-0.00027424505024042884,-0.006309164680608279,-0.005110907670200233,-0.0037558590097807815,0.0025285595427669335,0.00786646095884145,0.0022699819089296537,0.0016575780783774428
2016-12-20,-0.0005047480888980678,-0.004498920875358322,-0.004976193231869599,-0.0026791078243294333,0.0019296517966014583,-0.004886438036630957,-0.009197636454575048,-0.004228856967149824,-0.0013623472419152366
2016-12-21,-0.0006428260340334642,0.002701500766566868,-0.0004552137983968129,-0.0022539322492841018,-0.003374294027344526,0.002718709850120537,0.00163489204013076,0.0034748349309402108,0.012933604752162313
2016-12-22,-0.0057657329319922455,0.001351840371380796,-0.004189110070087516,-0.001100120947558006,-0.006037632812922112,0.00018810399242607492,1.575478185044254e-05,-0.004765947050275252,0.003766575438418213
2016-12-23,-0.005102621727600281,0.0004869173076193228,-0.002495761320006247,-0.0044432069280163035,-0.0034207584135300473,-0.0021535778532183513,0.003251490608359392,0.0004918261860102002,-0.0014779653481511244
2016-12-26,0.003246790956229824,0.00020003515765643998,0.0011736232605336946,0.005864467656431486,0.0023501212835531663,-0.00030016873299921185,0.0004423975696803079,0.0008141504969623774,-1.1745293843299753e-05
2016-12-27,-0.0006509139480336663,0.0003862011698718029,-0.0017588003641818841,-0.003130140892244039,-0.0037852653825276297,-0.0011782193758655096,-0.0028874015681463,-0.0010020316324850945,-0.0017622514293402709
2016-12-28,-0.001904562033443897,-0.007024225090345464,-0.003238776517929439,0.0026724429534820686,-0.0011963597489832794,-0.0027398820527983233,-0.0008609407647207786,-0.003876574181084211,0.0013758039327054924
2016-12-29,0.004635027387768655,0.008372773010943916,-0.00010961534917014518,0.00655355776959595,0.004487961241490625,0.006731487267902685,0.008910378567624654,0.007955735446245895,0.00785292547471337
2016-12-30,0.0014322896557686705,0.007068658067830809,0.00965697492076791,-0.0012376591390717902,0.004663655595402465,0.0066702144064431385,-0.0012712718418939725,0.0057883216914089335,0.0051930330694563345
2017-01-02,-0.004398059559147875,-0.0077693914238261795,-0.004816695055407177,-8.609957421136478e-05,0.0013301279392750947,-0.006460282996808107,-0.006395646631744985,-0.0030708910318903537,-0.00510684434728125
2017-01-03,0.0072565684958595025,-0.003789698253671126,-0.0021414019955750497,-0.0002305507098761919,0.0002906966098321506,-0.001636084178891919,-0.0004798615642615553,0.0005742367706689893,-0.0019174915367268014
2017-01-04,0.004732250006151294,0.004252521689031576,0.004616195419535891,0.0012100826504749232,0.009647593416920999,0.0024702400545547954,0.00037916751664250766,0.004984138087772246,0.004353164907821882
2017-01-05,0.0090817076512391,0.01190751911376534,0.008145013364306215,0.01136503657733587,0.005725306856340373,0.012032390426479378,0.016880856682001514,0.012622079123003664,0.011953842630767278
2017-01-06,-0.004462294455062823,-0.00459213581516163,-0.009487886944942027,-0.00765840753506709,-0.0011380508680770565,-0.005691300074602017,-0.012701314787908107,-0.003867564705374547,-0.0059547127677253816
2017-01-09,0.008907748254099596,0.0019368631025457105,-0.01081004894468326,0.008485175479884598,0.002038458260831641,0.0008205277265783471,0.006049444218647592,-0.002131646117268343,0.0008358031130649748
2017-01-10,-0.0006306849219672689,-0.0009950947206011826,-0.0008422051832390563,-0.006075796976960177,0.00022576800854882202,-0.001441640199925665,0.0028057981578183807,-0.006649831169886995,-0.0028395967013158073
2017-01-11,0.009104956756881614,-0.00023656933678544708,-1.904047619047619e-05,0.007613320408043149,0.0015140949004057787,0.0006256354867313635,0.0039427085388219025,0.002105293404403451,0.001157297500117816
2017-01-12,0.01022239528854908,0.008441306272361358,0.00236381925362596,0.013319417614025922,0.004786932604813016,0.007347121037702822,0.011646212403319362,0.007906325971894036,0.01455656214812938
2017-01-13,-0.0026204666915235282,-0.001173312478004493,0.0012938807309604609,-0.0033120537575776687,-7.867685955781931e-05,-0.0003598825406757093,-0.006417823156041427,0.0018343596706195972,0.001965335965322298
2017-01-16,-0.0008881444367654742,-0.003154513541161483,-0.011225254287767144,-0.0007871264951740172,-0.002285558465755838,-0.002439183560373385,0.005731750880908766,-0.0033821580287137117,-0.004398442788749369
2017-01-17,0.008831911301764644,0.008871635967785686,0.025748757221861054,0.012504478962463539,0.007781763034419936,0.008378025236204503,0.010272828503485099,0.007766529848103247,0.004010733398746924
2017-01-18,-0.0006160195438310247,-0.0015444580181159936,-0.005931591100091514,-0.003287292646030136,-0.012638848099403407,-0.0006624702079835332,-0.004185690788897527,0.0015479418184965212,-9.336278070644005e-06
2017-01-19,-0.0003517055660424397,-0.004833887028996738,-0.0006695771085982432,-0.000782019222587502,-0.00858920635962968,-0.006522238750666677,-0.01751452547809055,-0.002212171443946179,-0.007111723593907615
2017-01-20,0.00017952619414493312,0.0039883892910456,0.0028210667793415324,-0.0019000116195333249,-0.0015016734620310003,0.004602009961543823,0.004482174821008265,0.0040933956300049324,0.007076929736228884
2017-01-23,0.0030937372074302237,0.00481176889742943,0.011265865593525031,0.00910637083737832,0.0063824378020125305,0.004923469685642143,0.01602301309431925,0.0067092882886910085,0.006663974821775132
2017-01-24,0.003610711064145764,0.0027461615647350374,0.0039813999569800005,0.00668848749343491,0.009918818877668928,0.0010378701265726863,-0.004443443452863748,0.005697570763494968,0.0013341639621103538
2017-01-25,-0.004046817161145158,-0.0018137705129827163,0.006347403958506032,-0.0013200961951367577,0.005492167178706814,-0.0014622116435071368,-0.0009979245541662065,0.001009201214799824,0.0009971213635053505
2017-01-26,-0.002470351745351464,-0.004807683806824537,-0.001287764054965519,-0.002289057657750326,-0.0021441263781187586,0.00043854207515705066,-0.008355307726559132,-0.003204017851167523,-0.0012335623715575743
2017-01-27,0.0009743112173158329,-0.0004204371345648051,-0.0042343405646121934,0.002679627136435819,-0.0031307031979686427,-0.00016140508169877675,-0.005252540339375809,-0.00032378083489989284,-0.001638103493410869
2017-01-30,0.0011047813195748314,0.0008922399218801957,-0.004732031484789664,0.00459510298658536,0.002815900151164997,0.004148338016336485,0.014130195160042821,0.0043319159730873386,0.002389779282395055
2017-01-31,0.002161234428933626,0.00843205223670161,0.007251642663740464,0.005120386215315152,0.004588239785577796,0.005074582477996524,0.005267685987408741,0.007447081959514029,0.008248357678934165
2017-02-01,-0.000747654748384498,-0.0029223560631493825,0.005221673829746133,-0.010649985410907356,-0.004441356074422761,-0.0032852820299558725,-0.004179269265160206,0.0002776398488850401,-7.46757670794571e-05
2017-02-02,0.013699770815758551,0.003207390900840379,-0.006206262708238552,0.006518999481566418,0.0053597073255764825,0.0026617929460336543,0.006338741737570341,0.0024983893379776113,0.003781806353890596
2017-02-03,0.002519377882009548,-0.00041393682181798053,-0.0036840765080099784,0.00416063521942659,0.0018445231038375011,-0.000664861922273811,0.0017450951570308743,0.0023949876501458936,-0.004875094102756156
2017-02-06,-0.005040560649640806,-0.004597336331270481,-0.0032969285151388523,-0.0019939184568668446,-0.00865467867941721,-0.001067824895660265,0.004243340495154161,-0.006592866234143318,-0.008747634655185342
2017-02-07,-0.001785966664157502,-0.004055453688992398,0.002068675295195231,0.0007402637527444342,-0.004716652403008278,-0.004280769163140828,0.001218754924664985,-0.005924616754941641,-0.0028023813135283748
2017-02-08,0.0012251280488202124,0.00042712647589280525,0.003182451471511247,0.0006025020285556905,0.0012916949834045422,0.0025535487886621812,0.001491446269929963,0.0004675788075306514,0.003045009157882145
2017-02-09,-0.0016549604881908955,-0.0037869449264445105,-0.001929365076366927,-0.018425654644735598,0.003349243105245296,-0.007172996957435647,-0.012300003537731915,-0.0035806697693045106,-0.007101502507234387
2017-02-10,0.006579205434643738,-0.0022010702995297034,-0.001532126795666732,0.0018634212876734479,0.0027488657311269915,-0.002052740328911383,-0.0020601934954496723,-0.004641315572469524,-0.002066029045804092
2017-02-13,-0.004912991785666291,-0.0036209071643867716,0.000787433095416303,-0.0038416413057257488,7.70983791801347e-05,-0.0026447552761985184,-0.0035509613157690247,-0.0015138524578925806,-0.0021075285472235573
2017-02-14,0.00017671628365789225,-0.002970793357676361,-0.002736087395484255,-0.002316950491585706,-7.522139505315058e-05,-0.0020430820986135395,-0.00563765687551281,-0.0031997397418604494,-0.0006611792175635359
2017-02-15,0.006956655197896371,0.0017561043160631204,-0.001617895511387208,0.007301658490115827,-0.0005331012347670615,0.0008361083581672775,0.0016332879681985812,0.007753024989260235,0.0018548318601346704
2017-02-16,0.00043615518647546596,0.0064570380386281085,0.0017527088447587618,0.0035217168631805286,0.0026043445397067296,0.007216566214311569,0.007528751981276231,0.0065236116637804814,0.006638200495383205
2017-02-17,-0.004770865922217189,-0.0037094891757382753,-0.002340683422298802,-0.00590871739032511,-0.004430665031246932,-0.002656503332547226,0.0045680052803751545,-0.005262105738328225,-0.004906177657171731
2017-02-20,0.002913531167535491,-0.00041880955758919164,0.0010304004842348691,-0.0006387427377497967,0.0009949415944186513,-0.0009571613973277077,-0.002772994675909642,-0.00035788446268283745,-0.0027255215455511093
2017-02-21,-0.0011249728616208072,-0.006283567722883165,0.00038654512744595604,-0.0024506043530090377,-0.004339440712267083,-0.0056254519589568315,-0.0034715891550968787,-0.0012550556836548195,-0.0041902233415157045
2017-02-22,0.001999349568101345,0.00024097597877018398,-0.002023165240413554,-0.00021986430592421986,-0.0025029678600857383,-0.0028325169086223408,0.0004976219289140076,-0.002125582068553082,-0.0010530172908678108
2017-02-23,0.003162352855784957,0.0018520603072736976,0.008712932463147985,0.009371580752798396,0.0057820182917655855,0.003901548957233988,0.00668939988990775,0.0031359294027054037,-0.00218478584785963
2017-02-24,-0.004241341340919691,0.00014583548895144834,-0.00633069222537756,-0.004101558311238362,0.0009186167899781864,0.0009329642493919419,0.004503471754919889,-0.0003083144648068384,-0.0011576863526949188
2017-02-27,0.0004351431278605447,0.0032499361138545986,-0.0005014464559231404,0.001582804019570845,-0.001218554965772186,-0.00017390254165618852,-0.0005863124447069878,-0.0008253888069586514,-0.0029559831451601484
2017-02-28,-0.0007364336451644684,0.00032137557228310084,-0.0034806305753956666,0.0025501363228469702,-0.012273992346311838,0.0036073035780703542,0.002891980928109534,-0.002414447121898535,0.002051861581408605
2017-03-01,-0.00047806348400415515,-0.004213409643541508,-0.007952166248518824,-0.012195712891631696,-0.0041334268998457135,-0.004354289898301111,-0.015302584310523816,-0.0031600345362691948,-0.0016390002305423509
2017-03-02,-0.014529189871503081,-0.0055629004745445815,-0.004417854301130498,-0.011639590228531673,-0.004490568858965292,-0.006113115120187123,-0.007418501411033149,-0.00880203790269755,-0.0047481705912922854
2017-03-03,0.000437698860754665,0.005258574610114523,-0.0005941323294522511,-0.005345713765689071,-0.001271226793363984,0.0023954913160279217,0.0004688159234957696,0.0007082863580393661,0.004860868525196213
2017-03-06,0.0013610253078602513,0.001454096533649978,-0.0023131119517607037,-0.003515059788499858,-0.0009740343865151279,-0.00146044338065637,0.0034450481850572053,-0.0020876775140224583,0.000765600031544373
2017-03-07,0.003729210012246758,-0.0003448159654147301,-0.001910298360624726,-0.0013798121594188325,0.0006652102723980829,-0.0005712397360681538,0.00046745455825273615,0.004743856278930235,0.002642760255611219
2017-03-08,-0.009208925673793732,-0.0036607404101892376,-0.004463646862491352,-0.010892848042776751,-0.00595314024197384,-0.0023462360883789914,-0.0055693946731823814,-0.008757478103330822,-0.006488858556913716
2017-03-09,-0.003153063731901283,0.004012462939746873,0.0013662195869631212,-0.0012546529731390795,-0.0013422154748685242,0.00209093635784393,-0.0014557552633340037,-0.006656886848117941,0.0028974566621623316
2017-03-10,0.00349339054563779,0.008319117747424772,-0.00011377423207436949,0.0032342844800085117,0.0032506678892105755,0.0025918191324570483,-0.0008425665689701876,-0.002903107749142038,0.0022976087394724837
2017-03-13,0.005990122657247715,-0.0009979694229593067,0.005377160159019537,0.001059945442635729,0.0021429856386627555,0.0032929045756094986,0.0008128051166363849,0.006533141041638929,0.007120482088378882
2017-03-14,-0.0019435841172974998,-0.0036350922882321017,-0.005770733754387221,-9.564806023779017e-05,-0.003653070123143888,-0.001669862964760792,0.0007218494915227605,-0.008232866380959707,-0.0014092374111358951
2017-03-15,0.00412647853246922,0.0004982519082983309,0.0025921079113296465,0.0045143025485756706,0.0016184397078390657,-0.0007781879440649322,0.0006301761832851398,0.0003608172181723931,-0.002835807219006221
2017-03-16,0.009600590397762761,0.008179119947680566,0.012591936516557285,0.0024884493278281867,0.010210757263112831,0.011777072295588484,0.011077495237945639,0.010522836712371742,0.01438168876467603
2017-03-17,0.005366983328801654,0.00281966933347044,0.0033570583209874215,0.00818597075721556,-0.00031590608286884554,0.0006155300525814898,0.0058633846713641085,0.008102390138191517,0.0032628744138721924
2017-03-20,0.0024962944469197057,-0.001745399501855523,-0.003998779203090466,0.002886967043688767,-0.0015889915721969245,-0.002290859066250452,0.0007333921673576548,-0.002396400273245555,-0.0010835453498053086
2017-03-21,-0.002556985341552921,0.007454326835640849,0.010679156605737563,-0.00023861334199037557,0.0005856946050558157,0.005537682549384437,0.007339447199268089,0.00114513351830722,0.004259643770941884
2017-03-22,-0.0038645646220063904,0.00011537538450494854,0.00012372599871871915,0.003161793084333432,0.0008100969268023982,0.0025357537179693905,0.008569973776436642,0.0005434672700392385,-0.0001318589925368182
2017-03-23,-0.005843512060413707,-0.002849117086986689,0.002762598847217886,-0.0050589113414655695,-8.972471927716414e-05,-0.0024068747584269352,-0.002486194610605314,-0.003763301967317468,-0.004172188056032316
2017-03-24,-0.0018018035104248025,0.002063904817832673,-0.0015564698816454916,-0.00038084685014310344,-0.002561213125676453,0.0024357949663596805,0.0014764037678850514,0.0011904921645616063,0.0027274443413157906
2017-03-27,0.00042610262030148605,0.005474507108193407,0.005314876258283928,0.0021770712635967725,0.00013467442393378626,0.0050784481257123,0.002562979064949724,0.001003455157707608,0.003298024583553867
2017-03-28,0.0019984104295439264,-0.002922239059259233,-0.006582586181202233,-0.0033671370092718173,5.90217958201048e-05,-0.002515706490414726,-0.0006867470158432743,-0.004188357839507127,-0.0031737419685945838
2017-03-29,0.0027774172885152567,-0.0076636312698631845,-0.005738730783292968,0.00047073460325978316,-0.000316775833668662,-0.009555459507967165,-0.0036619211449649427,-0.001700503140205691,-0.00931380749401899
2017-03-30,-0.0004897494431165684,-0.004437947894996061,0.0051979360718603165,-0.00252121925716403,0.005757619870281262,-0.001777269554997934,-0.003101168421423869,-0.00416240266171499,-0.004079778140972251
2017-03-31,-0.001274268082781293,-0.0007116345856883105,0.005329859372135553,0.0008998623696103612,-0.0006905291934897648,-0.0011755163698363234,0.0006736585265664177,-0.001339023679014738,-0.0012920002208566773
2017-04-03,-0.0054748308861335415,-0.003428392260417673,-0.0053032344070182355,-0.0020953592962981143,-0.006456675613473829,-0.0024707461918739484,0.0025640485447066042,-0.0020946683700215785,-0.003245788348765137
2017-04-04,-0.005638047811954613,-5.742896825396826e-05,-0.00356166821550326,-0.00382011476391372,-0.0018788526480172073,-7.263928571428572e-05,0.002935657118451624,-0.0007187799931848989,-0.005191235732707698
2017-04-05,0.001090908100103932,-0.00136932888983727,0.0028640460575766673,-0.0034038967392335156,-0.0006833769390647497,-0.004451885387096721,-0.005446241302087455,-0.001752333294712744,0.002007363314945917
2017-04-06,-0.003009282816657675,0.00022522426740942674,0.0006933279999842303,0.0036358847806501502,0.000659071383509194,0.00231506222497314,0.003646619956439338,-0.0007973527614719392,-0.0027482700591838355
2017-04-07,-0.005280416861035669,-0.004858901776982819,-0.007430227757402784,-0.0035470768441422137,0.0010327743714733683,-0.003551662196410797,-0.002478545444802713,-0.0029847070207615948,-0.005802555354313978
2017-04-10,-0.000765137710246905,3.3830977665493857e-05,0.0027105890721917355,0.0022020068672655353,0.004325521320335656,-0.0002740724641812671,0.0015728320088439782,0.0030390480180024835,-0.0006249645159188826
2017-04-11,0.0005694014791190478,0.0008823761110448117,0.00510997816333583,-0.0009592281985318671,0.0011868091945973764,-7.471825396825396e-05,0.010917309899976219,0.003003678945204555,0.0026858236359347133
2017-04-12,-0.00330130460550411,-0.0008149880761503592,0.0006107460767631632,-0.0048548588185665775,0.0014145321342955335,0.0010172311859352938,0.0013204380674040298,-0.0004004057330659415,0.0017962493588832662
2017-04-13,0.013713489757628459,0.001822919752053391,0.0019673201879428282,0.01267793043652072,0.0014921886349742674,0.001612954236258894,0.004706705427490657,0.0021726772444529913,-0.001270528621941693
2017-04-14,-0.0002281087097040822,-0.000438320060949852,0.0008464319125619255,-0.0006688164956235648,-0.002342463095132908,0.0006200880811148193,0.004177175100513094,-0.00042489614807671654,0.0005663198080382516
2017-04-17,0.002539033842891409,0.0033226216349147857,0.004666399607766338,0.002183758883670138,0.0019422785929083385,0.0015175847005090728,0.0009625992581031354,0.005088264902807144,0.004929218632273004
2017-04-18,-0.006168539574607052,0.004994233829965417,0.014169183475155505,0.0013264412671595296,-0.007582033499938858,0.005422511204362618,0.0005044320921028823,0.002656845299523051,0.0011698299623347415
2017-04-19,-0.007142646640590363,0.00012707586504337015,0.0014572730997605714,-0.0035183833733374186,-0.00537428235064067,-0.001077878709490255,-0.0037289619899651184,-0.007376853329243197,-0.00039915276547955485
2017-04-20,0.004425301329303846,0.003296000307289827,0.002704833622389783,0.0016144169879616815,-0.0012009584612378485,0.0016298450861970465,-0.0043538304244668,-0.0017993683684638438,0.0011387145889879564
2017-04-21,0.0012289278530310196,-0.005006070532110245,-0.0018261497037315934,0.0010424808584829524,-0.002310240415619478,-0.0018818888189673264,0.0031575689581078976,-0.011036156147065683,-0.006332817035524991
2017-04-24,0.002418517748702412,0.013779734063627008,-0.0012019368305434869,-0.001380757909474651,-0.0002353776038643476,0.0015302797002275381,-0.007452059583751912,0.01475157845951664,0.016324480701794396
2017-04-25,-0.003279010686914282,0.009762610545204832,0.004497842430550507,-0.00912447264838362,-0.006503288827644023,0.00465279511409076,-0.010825817349526637,0.0011249830012661573,0.014103959819013983
2017-04-26,-0.009435599600147088,-0.0068405898054290076,-0.0007306755870291711,-0.010226948358619745,-0.0005267925517642585,-0.003795987578581881,-0.006598146494525587,-0.005676376905073812,-0.004177660984960249
2017-04-27,0.0003016831905210306,3.2168049444738154e-05,0.005410352687261208,-0.000683151052570134,-0.00155411138564873,0.001833751423876862,0.0038126561580454116,0.0026215280443340717,-0.006402261637332123
2017-04-28,0.0021754038381686346,0.002234699788695763,0.0037595040533407675,-0.0009745859382103976,-0.0016249567964482438,0.00022275324465326278,-0.0013043366600221297,0.0009348345863071983,-0.0009108560128026047
2017-05-01,0.006430578550660894,0.00021444005753379044,-0.0026601654082480087,0.00628855757243424,-0.0008175815658217654,-0.0015869749222004405,-0.0030033769962467013,-0.00253847845917629,0.002196323690169209
2017-05-02,-0.0007632501714418208,0.00012298226836847024,0.00043345287486554684,0.0023581286168323067,-0.004902249801337101,0.0015325393771291845,-0.003441027391809689,-0.0017427898001154012,0.00038872987692775723
2017-05-03,-0.009315606118326441,0.0009484175402942694,-0.0006492024396348876,-0.002124409156511442,0.0010086794941384521,0.0017383692670379905,-0.0020064857617228607,-0.002089147408008383,0.0007962821276867166
2017-05-04,-0.006292524067198882,0.005150084513254397,0.0005134013294586758,-0.006927546274094381,-0.0013943896544600062,0.0037653286881180873,-0.0016457660353297796,-0.0060454291206738725,-0.00032340234749732777
2017-05-05,0.0009796567350971786,0.0013995472390638567,0.0028310847162537575,0.007160555499396002,0.002322360986053919,0.0006354817018924745,-0.001996551811358203,0.007555802523078906,0.002569704844873
2017-05-08,-0.0034785558816307163,-0.005347615825898924,-0.0016496061237466799,-0.0006791925849896658,-0.000593216309795623,-0.0111513603440232,-0.0021656229812240784,-0.004019810578706233,-0.003768905890062285
2017-05-09,-0.005528683788657786,-0.0033546083412047496,0.0006671570288233349,-0.0018398396241436261,-0.002268648860147975,-0.009045032193557628,-0.010516559886387373,-0.004314966428826609,-0.00503820629931214
2017-05-10,0.003707045261101173,-0.0026298816525789806,-0.0004149117441027981,0.007704885318401672,0.006120106964658576,-0.0015591351941376928,0.0010115898870853848,0.006958778772198332,-0.004476390210788882
2017-05-11,-9.870164804410188e-05,-0.0001495535944978582,-0.005064555974399834,-0.014021238557342405,-0.0032276978956902774,0.0019131559133585248,0.0022404528456867225,0.002614061575724762,0.00406362973841879
2017-05-12,0.0023402817171434215,0.004715552665500443,-0.0002626116162072533,0.0007735586848806904,-0.001542756286107594,0.00490574757573951,0.003300908471427926,0.002177836302951165,0.003503661360383474
2017-05-15,0.004224041060871497,0.0049658214143781165,0.0026849818931703275,0.003976425849502063,0.005688167555352329,0.005130723488910631,-0.0016294573519630134,0.004485565169716031,0.002381911033255268
2017-05-16,0.001651629825086143,0.009194000402090485,0.0005896021190118744,0.00018974660842394515,0.004172946851696946,0.009201390578097218,0.0032198099452298416,0.008476594332996804,0.0036838472866859333
2017-05-17,-0.0007730505183148108,0.005522180652412234,0.0018254774465669764,0.007427708617143841,-0.0016316101099888604,0.006325867988750803,0.01615960349281817,0.007846524852539989,0.005148459857409744
2017-05-18,0.0012447784561382003,-0.001138276688978449,0.004133116242727616,-0.0022680794291410466,0.0009409257694782502,0.0033955547529576314,0.003911190003197402,-0.005399789981366479,-0.004009595988607748
2017-05-19,0.0024524717372975727,0.005765489246280657,0.00219916530500469,0.00018692663867340585,0.003964915178195483,0.0032026091354385978,-0.00436123714480231,0.006614363006621991,0.004603289157954728
2017-05-22,0.0032495324888950974,0.0037743559092714685,-0.0007990556830095151,0.011540332573883495,0.0025730469861470935,0.0015669951408367499,0.0027412019007377786,0.005374763133274459,0.0050496732172640914
2017-05-23,0.001235852087799099,-0.0038065718264259788,-0.0025707044551841417,0.0020391656039279835,6.088619438175558e-05,-0.001719886013852623,-0.004712001395518755,-0.0036127904252420003,-0.0007086928093069672
2017-05-24,-0.002643234499485627,-0.0013126019124991021,-0.0037371974445034248,0.0013223650827305989,0.0028778173987069598,-0.0028438926581920445,-0.0033528836407980623,-0.0007773802262493174,-0.0001453486529764933
2017-05-25,0.00016634910441300937,0.003509668254511788,0.0020529917964400846,0.003025514086577815,0.0002082334935886595,0.005360618096382681,0.002546280682485995,-0.00018109293779670153,0.002545752234619661
2017-05-26,-0.002919282585403787,-0.003724784492194515,-0.012691443858069326,0.0030163590326907452,0.00013398283775885035,-0.0028520916618856905,0.0033591954607660093,-0.0010036356741710225,-0.000814075406697217
2017-05-29,-0.00037051377757847816,-0.00033182412842216823,0.0030872253666880747,-0.0013777143197772354,0.0015457074163892158,-0.0018217766952357834,0.000491911717309016,-0.00199034184118344,-0.0012866600014779825
2017-05-30,0.002982872591268979,1.7668034104064727e-05,0.0005833148844189119,0.005975810069774489,-0.0017257077144655264,0.0008332094636099771,0.0045336693203464834,-0.003411689511267142,-0.003875091782484121
2017-05-31,-0.003594635671005053,0.005461719584862922,0.0035366784222413358,0.0006005855712872785,-0.0035760930227666543,0.00742191705786299,0.0010247438431886607,0.0005636131093066818,0.004847981607163068
2017-06-01,-0.006989111944360951,-0.002476901571855429,-0.0004274803864503209,-0.0049067705435511585,0.0010909499159911277,-0.003594741805754733,-0.0064533901864157585,-0.0020427146326677703,-0.0007679641607808206
2017-06-02,0.00718124809204076,0.0052674334279338535,-0.0001162384290267724,0.010881125210422121,0.0008678433459377525,0.007246286399367676,0.008146256721782838,0.003502222165989294,0.0072523440308993325
2017-06-05,0.006462788848841306,-0.0015806087600154703,0.0030597958583787996,0.00045755918642171017,0.0007939718793031032,-0.001124889617789244,3.2751807967774403e-05,-0.003324919323482619,-0.0034891693930058317
2017-06-06,0.0037623605154317717,0.0014384464584281686,-0.0031396764139343548,0.006177376361089148,0.0015371020797230034,0.0028151191351613353,0.009401677821489,-0.0016978593391194867,-0.0015430668080932785
2017-06-07,0.005337930356985747,-0.0005154803579533243,0.003290876150318563,0.0019821977328050907,-0.004324325480254522,-0.0016469437854526247,0.00021638510715517962,-0.0020854106939758323,-0.0004227181363787768
2017-06-08,-0.0009012221225254162,-0.004789563994364394,0.0008063834152211857,0.0016983018262345278,0.0008634993125858798,-0.004438135724928605,-0.0065315659937600756,-0.002200573902644092,-0.0041959287732237045
